,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets
73,KXIP,CSK,1,12.3,Virender Sehwag,Glenn Maxwell,Ashish Nehra,,,,134.43234255056,1,1,,True,0.2,0.175,0.188,0.059000000000000004,41.0,89.0,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,25.64109589041096,35.10958904109589,1,False,True,False,False,False,False,0,False,,124.0,69.0,1.0
74,KXIP,CSK,1,12.4,Glenn Maxwell,Virender Sehwag,Ashish Nehra,,,,133.14616348520002,1,0,Wd,True,12.895,0.42200000000000004,0.282,1.956,,,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,35.10958904109589,0,False,False,False,False,False,False,0,False,,125.0,69.0,1.0
75,KXIP,CSK,1,12.5,Glenn Maxwell,Virender Sehwag,Ashish Nehra,,,,131.93564201192,0,0,,True,8.321,0.237,0.042,0.705,,,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,35.10958904109589,1,True,False,False,False,False,False,0,False,,125.0,70.0,1.0
76,KXIP,CSK,1,12.6,Glenn Maxwell,Virender Sehwag,Ashish Nehra,,,,129.77039378144002,4,4,,True,6.042000000000001,0.408,0.287,0.619,91.0,57.0,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,35.10958904109589,1,False,False,False,False,True,False,0,False,,129.0,71.0,1.0
77,KXIP,CSK,1,12.7,Glenn Maxwell,Virender Sehwag,Ashish Nehra,,,,112.40877777032,2,2,,True,5.861000000000001,-0.265,0.042,0.617,75.0,21.0,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,35.10958904109589,1,False,False,True,False,False,False,0,False,,131.0,72.0,1.0
78,KXIP,CSK,1,13.1,Virender Sehwag,Glenn Maxwell,Ravichandran Ashwin,,,,91.97041968128,1,0,Wd,True,4.023,0.6920000000000001,0.42,0.6,,,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,25.64109589041096,27.71780821917808,0,False,False,False,False,False,False,0,False,,132.0,72.0,1.0
79,KXIP,CSK,1,13.2,Virender Sehwag,Glenn Maxwell,Ravichandran Ashwin,,,,82.18897384808,6,6,,True,3.949,0.11800000000000001,-0.163,0.59,52.0,94.0,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,25.64109589041096,27.71780821917808,1,False,False,False,False,False,True,0,False,,138.0,73.0,1.0
80,KXIP,CSK,1,13.3,Virender Sehwag,Glenn Maxwell,Ravichandran Ashwin,,,,85.24409947112001,1,1,,True,4.32,0.129,0.325,0.753,75.0,65.0,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,25.64109589041096,27.71780821917808,1,False,True,False,False,False,False,0,False,,139.0,74.0,1.0
81,KXIP,CSK,1,13.4,Glenn Maxwell,Virender Sehwag,Ravichandran Ashwin,,,,92.75221479944001,1,1,,True,6.318,0.138,0.3,0.8440000000000001,57.0,23.0,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,27.71780821917808,1,False,True,False,False,False,False,0,False,,140.0,75.0,1.0
82,KXIP,CSK,1,13.5,Virender Sehwag,Glenn Maxwell,Ravichandran Ashwin,,,,85.88538763256,1,1,,True,8.071,0.132,0.271,0.701,80.0,45.0,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,25.64109589041096,27.71780821917808,1,False,True,False,False,False,False,0,False,,141.0,76.0,1.0
83,KXIP,CSK,1,13.6,Glenn Maxwell,Virender Sehwag,Ravichandran Ashwin,,,,98.90930169776,1,0,Wd,True,2.3930000000000002,0.687,0.794,0.45899999999999996,,,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,27.71780821917808,0,False,False,False,False,False,False,0,False,,142.0,76.0,1.0
84,KXIP,CSK,1,13.7,Glenn Maxwell,Virender Sehwag,Ravichandran Ashwin,,,,82.18897384808,6,6,,True,4.112,-0.105,-0.044000000000000004,0.431,81.0,85.0,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,27.71780821917808,1,False,False,False,False,False,True,0,False,,148.0,77.0,1.0
85,KXIP,CSK,1,13.8,Glenn Maxwell,Virender Sehwag,Ravichandran Ashwin,c Suresh Raina b Ravichandran Ashwin,Glenn Maxwell,caught fielder,80.62898635424,0,0,,True,6.197,-0.633,-0.605,0.9309999999999999,,,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,25.64109589041096,35.632876712328766,27.71780821917808,1,True,False,False,False,False,False,1,True,,148.0,78.0,2.0
86,KXIP,CSK,1,14.1,David Miller,Virender Sehwag,Ravindra Jadeja,,,,89.09903392472,1,1,,False,4.777,-0.439,-0.249,0.642,24.0,57.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,25.495890410958904,1,False,True,False,False,False,False,0,False,,149.0,79.0,2.0
87,KXIP,CSK,1,14.2,Virender Sehwag,David Miller,Ravindra Jadeja,,,,96.4522313264,1,1,,True,4.6930000000000005,-0.61,-0.65,0.491,18.0,48.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,True,False,False,False,False,0,False,,150.0,80.0,2.0
88,KXIP,CSK,1,14.3,David Miller,Virender Sehwag,Ravindra Jadeja,,,,96.30451888472,1,1,,False,7.027,-0.451,-0.08800000000000001,0.8859999999999999,18.0,50.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,25.495890410958904,1,False,True,False,False,False,False,0,False,,151.0,81.0,2.0
89,KXIP,CSK,1,14.4,Virender Sehwag,David Miller,Ravindra Jadeja,,,,93.82943480095999,1,1,,True,6.91,-0.35100000000000003,-0.086,0.8170000000000001,16.0,44.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,True,False,False,False,False,0,False,,152.0,82.0,2.0
90,KXIP,CSK,1,14.5,David Miller,Virender Sehwag,Ravindra Jadeja,,,,97.2268209596,1,1,,False,6.892,-0.61,-0.48100000000000004,0.737,89.0,45.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,25.495890410958904,1,False,True,False,False,False,False,0,False,,153.0,83.0,2.0
91,KXIP,CSK,1,14.6,Virender Sehwag,David Miller,Ravindra Jadeja,,,,104.40708672224001,4,4,,True,6.571000000000001,-0.695,-0.705,0.726,9.0,52.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,False,False,False,True,False,0,False,,157.0,84.0,2.0
92,KXIP,CSK,1,15.1,David Miller,Virender Sehwag,Ravichandran Ashwin,,,,87.17156669792,4,4,,False,6.904,0.544,0.301,0.9109999999999999,16.0,15.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,27.71780821917808,1,False,False,False,False,True,False,0,False,,161.0,85.0,2.0
93,KXIP,CSK,1,15.2,David Miller,Virender Sehwag,Ravichandran Ashwin,,,,86.8509226172,4,4,,False,4.23,0.217,0.45799999999999996,0.5820000000000001,39.0,7.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,27.71780821917808,1,False,False,False,False,True,False,0,False,,165.0,86.0,2.0
94,KXIP,CSK,1,15.3,David Miller,Virender Sehwag,Ravichandran Ashwin,,,,96.69001233008,0,0,,False,7.311,-0.134,0.113,0.9079999999999999,40.0,43.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,27.71780821917808,1,True,False,False,False,False,False,0,False,,165.0,87.0,2.0
95,KXIP,CSK,1,15.4,David Miller,Virender Sehwag,Ravichandran Ashwin,,,,83.31302950184,1,1,,False,6.74,-0.057,0.162,0.6809999999999999,21.0,20.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,27.71780821917808,1,False,True,False,False,False,False,0,False,,166.0,88.0,2.0
96,KXIP,CSK,1,15.5,Virender Sehwag,David Miller,Ravichandran Ashwin,,,,98.52020550992,0,0,,True,6.952999999999999,0.021,-0.326,0.742,52.0,41.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,27.71780821917808,1,True,False,False,False,False,False,0,False,,166.0,89.0,2.0
97,KXIP,CSK,1,15.6,Virender Sehwag,David Miller,Ravichandran Ashwin,,,,96.65758764776,1,1,,True,0.623,-0.39799999999999996,-0.447,0.138,14.0,44.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,27.71780821917808,1,False,True,False,False,False,False,0,False,,167.0,90.0,2.0
98,KXIP,CSK,1,16.1,Virender Sehwag,David Miller,Ishwar Pandey,,,,126.55674748928,1,1,,True,-2.004,-0.396,-0.433,0.379,35.0,73.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,24.805479452054794,1,False,True,False,False,False,False,0,False,,168.0,91.0,2.0
99,KXIP,CSK,1,16.2,David Miller,Virender Sehwag,Ishwar Pandey,,,,131.38081967,1,1,,False,0.028999999999999998,-0.21,-0.212,0.039,69.0,78.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,24.805479452054794,1,False,True,False,False,False,False,0,False,,169.0,92.0,2.0
100,KXIP,CSK,1,16.3,Virender Sehwag,David Miller,Ishwar Pandey,,,,129.93251719303998,0,0,,True,-3.466,0.33,0.156,0.5760000000000001,68.0,41.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,24.805479452054794,1,True,False,False,False,False,False,0,False,,169.0,93.0,2.0
101,KXIP,CSK,1,16.4,Virender Sehwag,David Miller,Ishwar Pandey,,,,129.77039378144002,1,0,Nb,True,-7.472,-0.015,-0.204,1.123,,,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,24.805479452054794,0,False,False,False,False,False,False,0,False,,170.0,93.0,2.0
102,KXIP,CSK,1,16.5,Virender Sehwag,David Miller,Ishwar Pandey,,,,129.12910562,1,1,,True,1.715,0.031,0.115,0.195,42.0,57.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,24.805479452054794,1,False,True,False,False,False,False,0,False,,171.0,94.0,2.0
103,KXIP,CSK,1,16.6,David Miller,Virender Sehwag,Ishwar Pandey,,,,115.94667088568,1,1,,False,10.12,0.20800000000000002,-0.17800000000000002,0.975,65.0,26.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,24.805479452054794,1,False,True,False,False,False,False,0,False,,172.0,95.0,2.0
104,KXIP,CSK,1,16.7,Virender Sehwag,David Miller,Ishwar Pandey,,,,133.62893097752,4,4,,True,0.9590000000000001,-0.361,-0.33399999999999996,0.133,9.0,23.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,24.805479452054794,1,False,False,False,False,True,False,0,False,,176.0,96.0,2.0
105,KXIP,CSK,1,17.1,David Miller,Virender Sehwag,Mohit Sharma,,,,138.61512656984002,4,4,,False,2.592,-0.498,-0.392,0.28800000000000003,94.0,52.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,22.46027397260274,1,False,False,False,False,True,False,0,False,,180.0,97.0,2.0
106,KXIP,CSK,1,17.2,David Miller,Virender Sehwag,Mohit Sharma,,,,140.22194971592,1,1,,False,1.729,-0.38799999999999996,-0.326,0.185,69.0,33.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,22.46027397260274,1,False,True,False,False,False,False,0,False,,181.0,98.0,2.0
107,KXIP,CSK,1,17.3,Virender Sehwag,David Miller,Mohit Sharma,,,,139.25641473128,1,1,,True,2.27,0.037000000000000005,-0.166,0.268,78.0,43.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,22.46027397260274,1,False,True,False,False,False,False,0,False,,182.0,99.0,2.0
108,KXIP,CSK,1,17.4,David Miller,Virender Sehwag,Mohit Sharma,,,,140.05982630431998,6,6,,False,0.44299999999999995,0.064,0.095,0.079,21.0,86.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,22.46027397260274,1,False,False,False,False,False,True,0,False,,188.0,100.0,2.0
109,KXIP,CSK,1,17.5,David Miller,Virender Sehwag,Mohit Sharma,,,,136.20128910824,4,4,,False,0.078,-0.5870000000000001,-0.584,0.04,62.0,7.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,22.46027397260274,1,False,False,False,False,True,False,0,False,,192.0,101.0,2.0
110,KXIP,CSK,1,17.6,David Miller,Virender Sehwag,Mohit Sharma,,,,134.75658937376,1,1,,False,-0.2,-0.529,-0.5329999999999999,0.069,83.0,62.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,22.46027397260274,1,False,True,False,False,False,False,0,False,,193.0,102.0,2.0
111,KXIP,CSK,1,18.1,David Miller,Virender Sehwag,Ravindra Jadeja,,,,100.7034674528,1,1,,False,7.379,-0.542,-0.5529999999999999,0.62,88.0,28.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,35.632876712328766,25.495890410958904,1,False,True,False,False,False,False,0,False,,194.0,103.0,2.0
112,KXIP,CSK,1,18.2,Virender Sehwag,David Miller,Ravindra Jadeja,,,,88.61986917488001,6,6,,True,5.872000000000001,-0.415,-0.252,0.72,80.0,89.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,False,False,False,False,True,0,False,,200.0,104.0,2.0
113,KXIP,CSK,1,18.3,Virender Sehwag,David Miller,Ravindra Jadeja,,,,101.9464136084,4,4,,True,5.515,-0.6859999999999999,-0.7140000000000001,0.722,37.0,7.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,False,False,False,True,False,0,False,,204.0,105.0,2.0
114,KXIP,CSK,1,18.4,Virender Sehwag,David Miller,Ravindra Jadeja,,,,104.21253862832,6,6,,True,5.542000000000001,-0.556,-0.58,0.6729999999999999,86.0,85.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,False,False,False,False,True,0,False,,210.0,106.0,2.0
115,KXIP,CSK,1,18.5,Virender Sehwag,David Miller,Ravindra Jadeja,,,,101.79870116672001,0,0,,True,3.427,-0.75,-0.818,0.5760000000000001,,,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,True,False,False,False,False,False,0,False,,210.0,107.0,2.0
116,KXIP,CSK,1,18.6,Virender Sehwag,David Miller,Ravindra Jadeja,,,,96.49546423615999,1,1,,True,5.744,-0.11599999999999999,0.114,0.643,31.0,34.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,25.495890410958904,1,False,True,False,False,False,False,0,False,,211.0,108.0,2.0
117,KXIP,CSK,1,19.1,Virender Sehwag,David Miller,Ashish Nehra,c Francois du Plessis b Ashish Nehra,Virender Sehwag,caught fielder,133.30828689679998,0,0,,True,-0.7440000000000001,0.331,0.273,0.166,,,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,35.632876712328766,24.986301369863014,35.10958904109589,1,True,False,False,False,False,False,1,True,,211.0,109.0,3.0
118,KXIP,CSK,1,19.2,David Miller,George Bailey,Ashish Nehra,,,,135.07723345448,4,4,,False,-1.544,-0.075,-0.081,0.292,8.0,38.0,South African,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,31.747945205479454,35.10958904109589,1,False,False,False,False,True,False,0,False,,215.0,110.0,3.0
119,KXIP,CSK,1,19.3,David Miller,George Bailey,Ashish Nehra,,,,134.75658937376,1,1,,False,1.7690000000000001,-0.142,-0.037000000000000005,0.239,29.0,72.0,South African,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,31.747945205479454,35.10958904109589,1,False,True,False,False,False,False,0,False,,216.0,111.0,3.0
120,KXIP,CSK,1,19.4,George Bailey,David Miller,Ashish Nehra,,,,128.9669822084,1,1,,True,8.094,-0.23600000000000002,0.151,0.9,71.0,71.0,Australian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,31.747945205479454,24.986301369863014,35.10958904109589,1,False,True,False,False,False,False,0,False,,217.0,112.0,3.0
121,KXIP,CSK,1,19.5,David Miller,George Bailey,Ashish Nehra,,,,135.07723345448,1,1,,False,2.185,0.373,0.485,0.263,29.0,64.0,South African,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,31.747945205479454,35.10958904109589,1,False,True,False,False,False,False,0,False,,218.0,113.0,3.0
122,KXIP,CSK,1,19.6,George Bailey,David Miller,Ashish Nehra,b Ashish Nehra,George Bailey,bowled,136.36341251984,0,0,,True,-0.132,-0.002,-0.011000000000000001,0.055999999999999994,,,Australian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,31.747945205479454,24.986301369863014,35.10958904109589,1,True,False,False,False,False,False,1,True,,218.0,114.0,4.0
123,KXIP,CSK,1,20.1,David Miller,Wriddhiman Saha,Mohit Sharma,,,,139.09429131968,1,1,,False,4.934,-0.609,-0.385,0.517,86.0,62.0,South African,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,24.986301369863014,29.616438356164384,22.46027397260274,1,False,True,False,False,False,False,0,False,,219.0,115.0,4.0
124,KXIP,CSK,1,20.2,Wriddhiman Saha,David Miller,Mohit Sharma,,,,137.00470068127999,6,6,,True,7.769,-0.21,-0.039,0.8909999999999999,96.0,27.0,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,29.616438356164384,24.986301369863014,22.46027397260274,1,False,False,False,False,False,True,0,False,,225.0,116.0,4.0
125,KXIP,CSK,1,20.3,Wriddhiman Saha,David Miller,Mohit Sharma,run out (MS Dhoni),David Miller,run out,112.2502571012,0,0,,True,6.928999999999999,-0.16899999999999998,-0.149,0.8140000000000001,,,Indian,South African,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,29.616438356164384,24.986301369863014,22.46027397260274,1,True,False,False,False,False,False,1,False,,225.0,117.0,5.0
126,KXIP,CSK,1,20.4,Mitchell Johnson,Wriddhiman Saha,Mohit Sharma,,,,136.36341251984,1,1,,False,9.537,-0.633,-0.102,0.89,67.0,28.0,Australian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,32.59452054794521,29.616438356164384,22.46027397260274,1,False,True,False,False,False,False,0,False,,226.0,118.0,5.0
127,KXIP,CSK,1,20.5,Wriddhiman Saha,Mitchell Johnson,Mohit Sharma,,,,138.77364723896,0,0,,True,1.7830000000000001,-0.244,-0.233,0.22,,,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,29.616438356164384,32.59452054794521,22.46027397260274,1,True,False,False,False,False,False,0,False,,226.0,119.0,5.0
128,KXIP,CSK,1,20.6,Wriddhiman Saha,Mitchell Johnson,Mohit Sharma,c Dwayne Smith b Mohit Sharma,Wriddhiman Saha,caught fielder,110.64343395512,0,0,,True,7.669,-0.38,-0.301,0.996,,,Indian,Australian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,29.616438356164384,32.59452054794521,22.46027397260274,1,True,False,False,False,False,False,1,True,,226.0,120.0,6.0
129,CSK,KXIP,2,1.1,Dwayne Smith,Francois du Plessis,Mitchell Johnson,,,,144.23900758112,1,1,,True,9.46,-0.15,-0.44299999999999995,1.117,14.0,21.0,West Indian,South African,Australian,59,Wankhede Stadium,2014-05-30 00:00:00,31.153424657534245,29.898630136986302,32.59452054794521,1,False,True,False,False,False,False,0,False,226.0,1.0,1.0,0.0
130,CSK,KXIP,2,1.2,Francois du Plessis,Dwayne Smith,Mitchell Johnson,c George Bailey b Mitchell Johnson,Francois du Plessis,caught fielder,143.27707533896,0,0,,True,11.449000000000002,-0.022000000000000002,-0.47600000000000003,1.538,,,South African,West Indian,Australian,59,Wankhede Stadium,2014-05-30 00:00:00,29.898630136986302,31.153424657534245,32.59452054794521,1,True,False,False,False,False,False,1,True,226.0,1.0,2.0,1.0
131,CSK,KXIP,2,1.3,Dwayne Smith,Suresh Raina,Mitchell Johnson,,,,146.65284504272,1,1,,True,7.792999999999999,-0.02,-0.092,0.861,35.0,68.0,West Indian,Indian,Australian,59,Wankhede Stadium,2014-05-30 00:00:00,31.153424657534245,27.523287671232875,32.59452054794521,1,False,True,False,False,False,False,0,False,226.0,2.0,3.0,1.0
132,CSK,KXIP,2,1.4,Suresh Raina,Dwayne Smith,Mitchell Johnson,,,,150.18713541559998,4,4,,False,10.474,0.013999999999999999,0.318,1.337,39.0,8.0,Indian,West Indian,Australian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,32.59452054794521,1,False,False,False,False,True,False,0,False,226.0,6.0,4.0,1.0
133,CSK,KXIP,2,1.5,Suresh Raina,Dwayne Smith,Mitchell Johnson,,,,141.828772862,1,1,,False,10.877,-0.496,-0.708,1.381,40.0,63.0,Indian,West Indian,Australian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,32.59452054794521,1,False,True,False,False,False,False,0,False,226.0,7.0,5.0,1.0
134,CSK,KXIP,2,1.6,Dwayne Smith,Suresh Raina,Mitchell Johnson,,,,148.90095635024,2,2,,True,7.382000000000001,0.07400000000000001,-0.113,0.809,87.0,23.0,West Indian,Indian,Australian,59,Wankhede Stadium,2014-05-30 00:00:00,31.153424657534245,27.523287671232875,32.59452054794521,1,False,False,True,False,False,False,0,False,226.0,9.0,6.0,1.0
135,CSK,KXIP,2,2.1,Suresh Raina,Dwayne Smith,Sandeep Sharma,,,,135.88064502752002,4,4,,False,5.505,-0.473,-0.826,0.5589999999999999,61.0,93.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,21.046575342465754,1,False,False,False,False,True,False,0,False,226.0,13.0,7.0,1.0
136,CSK,KXIP,2,2.2,Suresh Raina,Dwayne Smith,Sandeep Sharma,,,,135.3978775352,4,4,,False,6.965,0.039,-0.18600000000000003,0.616,62.0,94.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,21.046575342465754,1,False,False,False,False,True,False,0,False,226.0,17.0,8.0,1.0
137,CSK,KXIP,2,2.3,Suresh Raina,Dwayne Smith,Sandeep Sharma,,,,130.41528468536,0,0,,False,6.672999999999999,0.253,0.252,0.6,,,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,21.046575342465754,1,True,False,False,False,False,False,0,False,226.0,17.0,9.0,1.0
138,CSK,KXIP,2,2.4,Suresh Raina,Dwayne Smith,Sandeep Sharma,,,,129.04984528544,6,6,,False,8.422,-0.084,-0.23800000000000002,0.905,7.0,46.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,21.046575342465754,1,False,False,False,False,False,True,0,False,226.0,23.0,10.0,1.0
139,CSK,KXIP,2,2.5,Suresh Raina,Dwayne Smith,Sandeep Sharma,,,,130.41528468536,4,4,,False,6.745,0.06,-0.022000000000000002,0.606,93.0,45.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,21.046575342465754,1,False,False,False,False,True,False,0,False,226.0,27.0,11.0,1.0
140,CSK,KXIP,2,2.6,Suresh Raina,Dwayne Smith,Sandeep Sharma,,,,118.88290600687999,0,0,,False,9.599,0.09,0.023,0.871,36.0,42.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,21.046575342465754,1,True,False,False,False,False,False,0,False,226.0,27.0,12.0,1.0
141,CSK,KXIP,2,3.1,Dwayne Smith,Suresh Raina,Parvinder Awana,,,,134.34227398855998,0,0,,True,7.676,-0.249,-0.038,0.797,56.0,58.0,West Indian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,31.153424657534245,27.523287671232875,27.882191780821916,1,True,False,False,False,False,False,0,False,226.0,27.0,13.0,1.0
142,CSK,KXIP,2,3.2,Dwayne Smith,Suresh Raina,Parvinder Awana,,,,137.35056395936,0,0,,True,9.103,-0.366,-0.249,0.977,,,West Indian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,31.153424657534245,27.523287671232875,27.882191780821916,1,True,False,False,False,False,False,0,False,226.0,27.0,14.0,1.0
143,CSK,KXIP,2,3.3,Dwayne Smith,Suresh Raina,Parvinder Awana,,,,140.05982630431998,1,0,Lb,True,7.135,-0.066,0.29,0.691,64.0,26.0,West Indian,Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,31.153424657534245,27.523287671232875,27.882191780821916,1,False,False,False,False,False,False,0,False,226.0,28.0,15.0,1.0
144,CSK,KXIP,2,3.4,Suresh Raina,Dwayne Smith,Parvinder Awana,,,,135.23935686608,4,4,,False,9.729,0.34299999999999997,-0.057999999999999996,1.099,18.0,12.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,27.882191780821916,1,False,False,False,False,True,False,0,False,226.0,32.0,16.0,1.0
145,CSK,KXIP,2,3.5,Suresh Raina,Dwayne Smith,Parvinder Awana,,,,138.93577065056002,4,4,,False,6.154,-0.016,-0.313,0.655,86.0,72.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,27.882191780821916,1,False,False,False,False,True,False,0,False,226.0,36.0,17.0,1.0
146,CSK,KXIP,2,3.6,Suresh Raina,Dwayne Smith,Parvinder Awana,,,,138.13235907752,0,0,,False,0.217,-0.205,-0.213,0.055999999999999994,66.0,28.0,Indian,West Indian,Indian,59,Wankhede Stadium,2014-05-30 00:00:00,27.523287671232875,31.153424657534245,27.882191780821916,1,True,False,False,False,False,False,0,False,226.0,36.0,18.0,1.0
