,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
77,77,DD,KKR,1,13.5,JP Duminy,Laxmi Ratan Shukla,Umesh Yadav,,,,144.50921326712,0,0,,False,7.857,0.201,-0.053,0.802,37.0,41.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,26.550684931506854,1,True,False,False,False,False,False,0,False,,89.0,76.0,4.0,0.0
78,78,DD,KKR,1,13.6,JP Duminy,Laxmi Ratan Shukla,Umesh Yadav,,,,142.13860871528,1,1,,False,8.414,0.15,-0.104,0.98,32.0,35.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,26.550684931506854,1,False,True,False,False,False,False,0,False,,90.0,77.0,4.0,0.0
79,79,DD,KKR,1,13.7,Laxmi Ratan Shukla,JP Duminy,Umesh Yadav,,,,144.67854216368005,4,4,,True,5.944,-0.391,-0.247,0.72,17.0,74.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,26.550684931506854,1,False,False,False,False,True,False,0,False,,94.0,78.0,4.0,0.0
80,80,DD,KKR,1,14.1,JP Duminy,Laxmi Ratan Shukla,Vinay Kumar,,,,126.31536374312,2,2,,False,5.8660000000000005,-0.513,-0.247,0.664,76.0,58.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,30.252054794520546,1,False,False,True,False,False,False,0,False,,96.0,79.0,4.0,0.0
81,81,DD,KKR,1,14.2,JP Duminy,Laxmi Ratan Shukla,Vinay Kumar,,,,130.81518910064,1,1,,False,9.395,-0.551,-0.108,0.986,60.0,39.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,30.252054794520546,1,False,True,False,False,False,False,0,False,,97.0,80.0,4.0,0.0
82,82,DD,KKR,1,14.3,Laxmi Ratan Shukla,JP Duminy,Vinay Kumar,,,,129.59025665744,0,0,,True,7.297999999999999,-0.401,-0.354,0.954,,,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,30.252054794520546,1,True,False,False,False,False,False,0,False,,97.0,81.0,4.0,0.0
83,83,DD,KKR,1,14.4,Laxmi Ratan Shukla,JP Duminy,Vinay Kumar,,,,133.22542381976,0,0,,True,8.535,-0.415,-0.397,0.907,34.0,27.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,30.252054794520546,1,True,False,False,False,False,False,0,False,,97.0,82.0,4.0,0.0
84,84,DD,KKR,1,14.5,Laxmi Ratan Shukla,JP Duminy,Vinay Kumar,,,,116.6636166392,1,1,,True,8.939,-0.25,-0.123,0.83,82.0,49.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,30.252054794520546,1,False,True,False,False,False,False,0,False,,98.0,83.0,4.0,0.0
85,85,DD,KKR,1,14.6,JP Duminy,Laxmi Ratan Shukla,Vinay Kumar,,,,133.09572509048002,1,1,,False,8.458,-0.607,-0.308,0.966,79.0,16.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,30.252054794520546,1,False,True,False,False,False,False,0,False,,99.0,84.0,4.0,0.0
86,86,DD,KKR,1,15.1,JP Duminy,Laxmi Ratan Shukla,Umesh Yadav,,,,145.3954879172,1,1,,False,6.992000000000001,-0.113,-0.481,0.66,85.0,22.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,26.550684931506854,1,False,True,False,False,False,False,0,False,,100.0,85.0,4.0,0.0
87,87,DD,KKR,1,15.2,Laxmi Ratan Shukla,JP Duminy,Umesh Yadav,,,,121.25351055872,0,0,,True,8.537,-0.575,-0.49,1.152,48.0,25.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,26.550684931506854,1,True,False,False,False,False,False,0,False,,100.0,86.0,4.0,0.0
88,88,DD,KKR,1,15.3,Laxmi Ratan Shukla,JP Duminy,Umesh Yadav,,,,135.23935686608,1,1,,True,1.551,-0.09,-0.047,0.173,68.0,29.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,26.550684931506854,1,False,True,False,False,False,False,0,False,,101.0,87.0,4.0,0.0
89,89,DD,KKR,1,15.4,JP Duminy,Laxmi Ratan Shukla,Umesh Yadav,,,,123.72859464247999,1,1,,False,6.87,0.24,0.037000000000000005,0.6859999999999999,27.0,25.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,26.550684931506854,1,False,True,False,False,False,False,0,False,,102.0,88.0,4.0,0.0
90,90,DD,KKR,1,15.5,Laxmi Ratan Shukla,JP Duminy,Umesh Yadav,,,,148.06872283736,0,0,,True,7.676,-0.426,-0.38,0.665,43.0,27.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,26.550684931506854,1,True,False,False,False,False,False,0,False,,102.0,89.0,4.0,0.0
91,91,DD,KKR,1,15.6,Laxmi Ratan Shukla,JP Duminy,Umesh Yadav,,,,112.57810666688,1,1,,True,6.127999999999999,0.218,0.573,0.608,88.0,47.0,Indian,South African,Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,26.550684931506854,1,False,True,False,False,False,False,0,False,,103.0,90.0,4.0,0.0
92,92,DD,KKR,1,16.1,Laxmi Ratan Shukla,JP Duminy,Sunil Narine,,,,99.50375420696,0,0,,True,5.026,-0.316,-0.327,0.768,36.0,40.0,Indian,South African,West Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,25.964383561643835,1,True,False,False,False,False,False,0,False,,103.0,91.0,4.0,0.0
93,93,DD,KKR,1,16.2,Laxmi Ratan Shukla,JP Duminy,Sunil Narine,,,,92.02446081848,0,0,,True,5.394,-0.374,-0.076,0.7759999999999999,59.0,33.0,Indian,South African,West Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,25.964383561643835,1,True,False,False,False,False,False,0,False,,103.0,92.0,4.0,0.0
94,94,DD,KKR,1,16.3,Laxmi Ratan Shukla,JP Duminy,Sunil Narine,,,,100.96286491136,1,1,,True,3.953,0.111,0.173,0.638,83.0,19.0,Indian,South African,West Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,25.964383561643835,1,False,True,False,False,False,False,0,False,,104.0,93.0,4.0,0.0
95,95,DD,KKR,1,16.4,JP Duminy,Laxmi Ratan Shukla,Sunil Narine,,,,102.76423615136,1,1,,False,5.666,-0.136,-0.208,0.7,70.0,25.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,33.02465753424657,25.964383561643835,1,False,True,False,False,False,False,0,False,,105.0,94.0,4.0,0.0
96,96,DD,KKR,1,16.5,Laxmi Ratan Shukla,JP Duminy,Sunil Narine,b Sunil Narine,Laxmi Ratan Shukla,bowled,101.96082457831999,0,0,,True,5.82,-0.086,0.041,0.617,,,Indian,South African,West Indian,28,Kotla,2014-05-07,33.02465753424657,30.082191780821923,25.964383561643835,1,True,False,False,False,False,False,1,True,,105.0,95.0,5.0,0.0
97,97,DD,KKR,1,16.6,Kedar Jadhav,JP Duminy,Sunil Narine,,,,100.80794698472,1,1,,True,6.565,-0.225,-0.217,0.862,72.0,42.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,True,False,False,False,False,0,False,,106.0,96.0,5.0,0.0
98,98,DD,KKR,1,17.1,Kedar Jadhav,JP Duminy,Vinay Kumar,,,,128.80846153928002,4,4,,True,9.286,-0.516,-0.6409999999999999,1.037,12.0,22.0,Indian,South African,Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,30.252054794520546,1,False,False,False,False,True,False,0,False,,110.0,97.0,5.0,0.0
99,99,DD,KKR,1,17.2,Kedar Jadhav,JP Duminy,Vinay Kumar,,,,130.90165492015998,0,0,,True,6.517,-0.393,-0.412,0.6459999999999999,40.0,46.0,Indian,South African,Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,30.252054794520546,1,True,False,False,False,False,False,0,False,,110.0,98.0,5.0,0.0
100,100,DD,KKR,1,17.3,Kedar Jadhav,JP Duminy,Vinay Kumar,,,,95.58036764624,6,6,,True,5.627999999999999,-0.413,-0.5529999999999999,0.794,36.0,91.0,Indian,South African,Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,30.252054794520546,1,False,False,False,False,False,True,0,False,,116.0,99.0,5.0,0.0
101,101,DD,KKR,1,17.4,Kedar Jadhav,JP Duminy,Vinay Kumar,,,,132.71743713008,1,1,,True,5.992000000000001,-0.386,-0.439,0.612,16.0,55.0,Indian,South African,Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,30.252054794520546,1,False,True,False,False,False,False,0,False,,117.0,100.0,5.0,0.0
102,102,DD,KKR,1,17.5,JP Duminy,Kedar Jadhav,Vinay Kumar,,,,128.63552990024,1,1,,False,0.383,-0.155,-0.136,0.081,16.0,63.0,South African,Indian,Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,30.252054794520546,1,False,True,False,False,False,False,0,False,,118.0,101.0,5.0,0.0
103,103,DD,KKR,1,17.6,Kedar Jadhav,JP Duminy,Vinay Kumar,,,,130.64946294656,1,1,,True,9.236,-0.07400000000000001,0.071,1.103,57.0,83.0,Indian,South African,Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,30.252054794520546,1,False,True,False,False,False,False,0,False,,119.0,102.0,5.0,0.0
104,104,DD,KKR,1,18.1,Kedar Jadhav,JP Duminy,Sunil Narine,,,,100.87639909184,1,1,,True,4.1960000000000015,-0.233,-0.256,0.635,60.0,78.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,True,False,False,False,False,0,False,,120.0,103.0,5.0,0.0
105,105,DD,KKR,1,18.2,JP Duminy,Kedar Jadhav,Sunil Narine,,,,101.90678344112,6,6,,False,3.988,-0.052000000000000005,-0.175,0.444,17.0,82.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,25.964383561643835,1,False,False,False,False,False,True,0,False,,126.0,104.0,5.0,0.0
106,106,DD,KKR,1,18.3,JP Duminy,Kedar Jadhav,Sunil Narine,,,,102.05089314032,1,1,,False,6.52,0.112,0.006,0.716,36.0,38.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,25.964383561643835,1,False,True,False,False,False,False,0,False,,127.0,105.0,5.0,0.0
107,107,DD,KKR,1,18.4,Kedar Jadhav,JP Duminy,Sunil Narine,,,,103.09568845951999,4,4,,True,4.874,-0.518,-0.6729999999999999,0.6,34.0,8.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,False,False,False,True,False,0,False,,131.0,106.0,5.0,0.0
108,108,DD,KKR,1,18.5,Kedar Jadhav,JP Duminy,Sunil Narine,,,,96.55671085831999,4,4,,True,6.797999999999999,-0.655,-0.453,0.928,41.0,7.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,False,False,False,True,False,0,False,,135.0,107.0,5.0,0.0
109,109,DD,KKR,1,18.6,Kedar Jadhav,JP Duminy,Sunil Narine,,,,101.49967354088001,1,1,,True,5.876,-0.32299999999999995,-0.334,0.436,75.0,29.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,True,False,False,False,False,0,False,,136.0,108.0,5.0,0.0
110,110,DD,KKR,1,19.1,Kedar Jadhav,JP Duminy,Jacques Kallis,,,,133.08131412056002,1,1,,True,10.798,-0.555,-0.396,1.311,32.0,27.0,Indian,South African,South African,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,38.583561643835615,1,False,True,False,False,False,False,0,False,,137.0,109.0,5.0,0.0
111,111,DD,KKR,1,19.2,JP Duminy,Kedar Jadhav,Jacques Kallis,,,,130.40807920039998,6,6,,False,-1.3230000000000002,-0.812,-0.7170000000000001,0.262,39.0,94.0,South African,Indian,South African,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,38.583561643835615,1,False,False,False,False,False,True,0,False,,143.0,110.0,5.0,0.0
112,112,DD,KKR,1,19.3,JP Duminy,Kedar Jadhav,Jacques Kallis,,,,130.82599732807998,0,0,,False,1.33,-0.684,-0.777,0.17800000000000002,,,South African,Indian,South African,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,38.583561643835615,1,True,False,False,False,False,False,0,False,,143.0,111.0,5.0,0.0
113,113,DD,KKR,1,19.4,JP Duminy,Kedar Jadhav,Jacques Kallis,,,,128.76522862952,1,1,,False,1.307,-0.5870000000000001,-0.667,0.177,35.0,85.0,South African,Indian,South African,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,38.583561643835615,1,False,True,False,False,False,False,0,False,,144.0,112.0,5.0,0.0
114,114,DD,KKR,1,19.5,Kedar Jadhav,JP Duminy,Jacques Kallis,,,,138.25845506432,4,0,Lb,True,10.285,-0.29,0.087,1.013,39.0,8.0,Indian,South African,South African,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,38.583561643835615,1,False,False,False,False,False,False,0,False,,148.0,113.0,5.0,0.0
115,115,DD,KKR,1,19.6,Kedar Jadhav,JP Duminy,Jacques Kallis,,,,135.66087773624,0,0,,True,2.5340000000000003,-0.442,-0.451,0.263,,,Indian,South African,South African,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,38.583561643835615,1,True,False,False,False,False,False,0,False,,148.0,114.0,5.0,0.0
116,116,DD,KKR,1,20.1,JP Duminy,Kedar Jadhav,Sunil Narine,,,,89.00175987776,1,1,,False,7.447999999999999,-0.16399999999999998,-0.916,0.813,17.0,52.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,25.964383561643835,1,False,True,False,False,False,False,0,False,,149.0,115.0,5.0,0.0
117,117,DD,KKR,1,20.2,Kedar Jadhav,JP Duminy,Sunil Narine,,,,100.39363159951999,1,1,,True,5.796,-0.133,-0.042,0.632,86.0,25.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,True,False,False,False,False,0,False,,150.0,116.0,5.0,0.0
118,118,DD,KKR,1,20.3,JP Duminy,Kedar Jadhav,Sunil Narine,,,,119.29001590712,2,2,,False,1.013,-0.037000000000000005,-0.057,0.157,13.0,30.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,25.964383561643835,1,False,False,True,False,False,False,0,False,,152.0,117.0,5.0,0.0
119,119,DD,KKR,1,20.4,JP Duminy,Kedar Jadhav,Sunil Narine,,,,91.21384376048,1,1,,False,5.365,-0.451,-1.051,0.765,14.0,53.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,25.964383561643835,1,False,True,False,False,False,False,0,False,,153.0,118.0,5.0,0.0
120,120,DD,KKR,1,20.5,Kedar Jadhav,JP Duminy,Sunil Narine,,,,118.99098828128,1,1,,True,1.6369999999999998,-0.102,-0.07200000000000001,0.245,16.0,47.0,Indian,South African,West Indian,28,Kotla,2014-05-07,29.134246575342466,30.082191780821923,25.964383561643835,1,False,True,False,False,False,False,0,False,,154.0,119.0,5.0,0.0
121,121,DD,KKR,1,20.6,JP Duminy,Kedar Jadhav,Sunil Narine,,,,118.67754968552002,6,6,,False,0.944,-0.244,-0.277,0.155,34.0,92.0,South African,Indian,West Indian,28,Kotla,2014-05-07,30.082191780821923,29.134246575342466,25.964383561643835,1,False,False,False,False,False,True,0,False,,160.0,120.0,5.0,0.0
122,122,KKR,DD,2,1.1,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,140.05982630431998,0,0,,True,8.532,-0.5539999999999999,-1.016,0.968,,,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,True,False,False,False,False,False,0,False,160.0,0.0,1.0,0.0,1.0
123,123,KKR,DD,2,1.2,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,140.6218541312,1,1,,True,4.909,-0.08900000000000001,-0.14400000000000002,0.53,85.0,24.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,False,True,False,False,False,False,0,False,160.0,1.0,2.0,0.0,1.0
124,124,KKR,DD,2,1.3,Gautam Gambhir,Robin Uthappa,Mohammed Shami,,,,144.5488434344,0,0,,False,5.64,-0.055,-0.158,0.6609999999999999,61.0,42.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.17808219178082,1,True,False,False,False,False,False,0,False,160.0,1.0,3.0,0.0,1.0
125,125,KKR,DD,2,1.4,Gautam Gambhir,Robin Uthappa,Mohammed Shami,,,,141.95847159128002,0,0,,False,9.601,0.153,0.08199999999999999,1.097,37.0,41.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.17808219178082,1,True,False,False,False,False,False,0,False,160.0,1.0,4.0,0.0,1.0
126,126,KKR,DD,2,1.5,Gautam Gambhir,Robin Uthappa,Mohammed Shami,,,,142.2070608224,1,1,,False,8.562000000000001,0.067,-0.445,1.051,70.0,14.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.17808219178082,1,False,True,False,False,False,False,0,False,160.0,2.0,5.0,0.0,1.0
127,127,KKR,DD,2,1.6,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,144.45517212992,0,0,,True,8.416,-0.47,-0.722,0.963,,,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,True,False,False,False,False,False,0,False,160.0,2.0,6.0,0.0,1.0
128,128,KKR,DD,2,2.1,Gautam Gambhir,Robin Uthappa,Wayne Parnell,,,,140.73353914807998,0,0,,False,5.964,-0.038,0.179,0.8220000000000001,54.0,32.0,Indian,Indian,South African,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.786301369863008,1,True,False,False,False,False,False,0,False,160.0,2.0,7.0,0.0,1.0
129,129,KKR,DD,2,2.2,Gautam Gambhir,Robin Uthappa,Wayne Parnell,,,,140.58222396392,4,4,,False,9.458,-0.245,-0.019,1.026,8.0,51.0,Indian,Indian,South African,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.786301369863008,1,False,False,False,False,True,False,0,False,160.0,6.0,8.0,0.0,1.0
130,130,KKR,DD,2,2.3,Gautam Gambhir,Robin Uthappa,Wayne Parnell,,,,141.64503299552,1,0,Lb,False,5.4060000000000015,0.052000000000000005,0.343,0.564,35.0,32.0,Indian,Indian,South African,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.786301369863008,1,False,False,False,False,False,False,0,False,160.0,7.0,9.0,0.0,1.0
131,131,KKR,DD,2,2.4,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,129.30564000152,0,0,,True,-0.124,-0.202,-0.198,0.06,34.0,32.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,True,False,False,False,False,False,0,False,160.0,7.0,10.0,0.0,1.0
132,132,KKR,DD,2,2.5,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,137.60996141792,4,4,,True,7.797999999999999,-0.094,-0.419,0.8540000000000001,52.0,94.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,False,False,False,False,True,False,0,False,160.0,11.0,11.0,0.0,1.0
133,133,KKR,DD,2,2.6,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,143.97600738008,4,0,Lb,True,3.556,0.219,0.207,0.487,56.0,6.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,False,False,False,False,False,False,0,False,160.0,15.0,12.0,0.0,1.0
134,134,KKR,DD,2,3.1,Gautam Gambhir,Robin Uthappa,Mohammed Shami,,,,143.41397955320002,1,1,,False,8.66,-0.02,-0.239,0.914,80.0,15.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.17808219178082,1,False,True,False,False,False,False,0,False,160.0,16.0,13.0,0.0,1.0
135,135,KKR,DD,2,3.2,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,140.54259379664,4,4,,True,9.782,-0.276,-0.05,1.118,92.0,54.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,False,False,False,False,True,False,0,False,160.0,20.0,14.0,0.0,1.0
136,136,KKR,DD,2,3.3,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,141.58738911583998,4,4,,True,10.015,-0.379,-0.396,1.295,44.0,6.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,False,False,False,False,True,False,0,False,160.0,24.0,15.0,0.0,1.0
137,137,KKR,DD,2,3.4,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,144.080486912,1,1,,True,6.948,-0.189,-0.085,0.69,53.0,60.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,False,True,False,False,False,False,0,False,160.0,25.0,16.0,0.0,1.0
138,138,KKR,DD,2,3.5,Gautam Gambhir,Robin Uthappa,Mohammed Shami,,,,131.08539478664,1,1,,False,13.211,0.303,-0.29100000000000004,1.565,12.0,37.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.17808219178082,1,False,True,False,False,False,False,0,False,160.0,26.0,17.0,0.0,1.0
139,139,KKR,DD,2,3.6,Robin Uthappa,Gautam Gambhir,Mohammed Shami,,,,131.78072408527999,1,1,,True,8.907,-0.275,-0.097,0.8220000000000001,56.0,58.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.17808219178082,1,False,True,False,False,False,False,0,False,160.0,27.0,18.0,0.0,1.0
140,140,KKR,DD,2,4.1,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,142.49167747831999,1,1,,True,9.089,-0.036000000000000004,-0.489,0.923,38.0,41.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,False,True,False,False,False,False,0,False,160.0,28.0,19.0,0.0,1.0
141,141,KKR,DD,2,4.2,Gautam Gambhir,Robin Uthappa,Wayne Parnell,,,,143.88593881807998,1,1,,False,6.919,-0.426,-0.415,0.74,66.0,33.0,Indian,Indian,South African,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.786301369863008,1,False,True,False,False,False,False,0,False,160.0,29.0,20.0,0.0,1.0
142,142,KKR,DD,2,4.3,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,143.09333547248002,0,0,,True,3.686,-0.106,-0.329,0.328,38.0,37.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,True,False,False,False,False,False,0,False,160.0,29.0,21.0,0.0,1.0
143,143,KKR,DD,2,4.4,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,135.08804168192,0,0,,True,2.954,-0.098,-0.204,0.445,42.0,56.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,True,False,False,False,False,False,0,False,160.0,29.0,22.0,0.0,1.0
144,144,KKR,DD,2,4.5,Robin Uthappa,Gautam Gambhir,Wayne Parnell,,,,128.3725296992,1,1,,True,8.249,0.219,0.01,0.851,74.0,37.0,Indian,Indian,South African,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,24.786301369863008,1,False,True,False,False,False,False,0,False,160.0,30.0,23.0,0.0,1.0
145,145,KKR,DD,2,4.6,Gautam Gambhir,Robin Uthappa,Wayne Parnell,,,,142.13140323032005,0,0,,False,8.417,-0.161,0.066,0.919,54.0,30.0,Indian,Indian,South African,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,24.786301369863008,1,True,False,False,False,False,False,0,False,160.0,30.0,24.0,0.0,1.0
146,146,KKR,DD,2,5.1,Robin Uthappa,Gautam Gambhir,Laxmi Ratan Shukla,,,,129.91090073816002,1,0,Wd,True,4.67,-0.813,-0.892,0.521,,,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,33.02465753424657,0,False,False,False,False,False,False,0,False,160.0,31.0,24.0,0.0,1.0
147,147,KKR,DD,2,5.2,Robin Uthappa,Gautam Gambhir,Laxmi Ratan Shukla,,,,130.299996926,1,1,,True,9.988,-0.298,-0.078,1.119,59.0,47.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,33.02465753424657,1,False,True,False,False,False,False,0,False,160.0,32.0,25.0,0.0,1.0
148,148,KKR,DD,2,5.3,Gautam Gambhir,Robin Uthappa,Laxmi Ratan Shukla,,,,131.47809371696002,1,0,Lb,False,8.023,0.241,0.159,0.8909999999999999,40.0,33.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,33.02465753424657,1,False,False,False,False,False,False,0,False,160.0,33.0,26.0,0.0,1.0
149,149,KKR,DD,2,5.4,Robin Uthappa,Gautam Gambhir,Laxmi Ratan Shukla,,,,132.75706729735998,0,0,,True,7.476,-0.38,-0.266,0.823,46.0,34.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,33.02465753424657,1,True,False,False,False,False,False,0,False,160.0,33.0,27.0,0.0,1.0
150,150,KKR,DD,2,5.5,Robin Uthappa,Gautam Gambhir,Laxmi Ratan Shukla,,,,131.64021712855998,1,1,,True,7.661,-0.265,0.101,0.745,62.0,34.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,33.02465753424657,1,False,True,False,False,False,False,0,False,160.0,34.0,28.0,0.0,1.0
151,151,KKR,DD,2,5.6,Gautam Gambhir,Robin Uthappa,Laxmi Ratan Shukla,,,,114.01920365888,2,2,,False,9.419,-0.173,-0.85,0.912,82.0,54.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,33.02465753424657,1,False,False,True,False,False,False,0,False,160.0,36.0,29.0,0.0,1.0
152,152,KKR,DD,2,5.7,Gautam Gambhir,Robin Uthappa,Laxmi Ratan Shukla,,,,134.57284950727998,6,6,,False,5.343,0.272,0.18,0.565,5.0,32.0,Indian,Indian,Indian,28,Kotla,2014-05-07,32.58356164383561,28.504109589041096,33.02465753424657,1,False,False,False,False,False,True,0,False,160.0,42.0,30.0,0.0,1.0
153,153,KKR,DD,2,6.1,Robin Uthappa,Gautam Gambhir,Siddarth Kaul,,,,136.32378235256002,2,2,,True,8.671,-0.17800000000000002,0.093,0.961,80.0,35.0,Indian,Indian,Indian,28,Kotla,2014-05-07,28.504109589041096,32.58356164383561,23.98356164383561,1,False,False,True,False,False,False,0,False,160.0,44.0,31.0,0.0,1.0
